9.514999 	 88.094322 	 3.762301 	 
9.520000 	 88.069061 	 3.764387 	 
9.525000 	 88.043839 	 3.766472 	 
9.530000 	 88.018661 	 3.768558 	 
9.535000 	 87.993530 	 3.770643 	 
9.540000 	 87.968445 	 3.772728 	 
9.545000 	 87.943405 	 3.774814 	 
9.550000 	 87.918411 	 3.776899 	 
9.554999 	 87.893463 	 3.778985 	 
9.559999 	 87.868561 	 3.781070 	 
9.565000 	 87.843704 	 3.783155 	 
9.570000 	 87.818901 	 3.785241 	 
9.575000 	 87.794144 	 3.787326 	 
9.580000 	 87.769432 	 3.789412 	 
9.585000 	 87.744774 	 3.791497 	 
9.590000 	 87.720161 	 3.793583 	 
9.594999 	 87.695602 	 3.795668 	 
9.599999 	 87.671089 	 3.797753 	 
9.605000 	 87.646629 	 3.799839 	 
9.610000 	 87.622223 	 3.801924 	 
9.615000 	 87.597870 	 3.804010 	 
9.620000 	 87.573570 	 3.806095 	 
9.625000 	 87.549316 	 3.808181 	 
9.630000 	 87.525116 	 3.810266 	 
9.635000 	 87.500969 	 3.812351 	 
9.639999 	 87.476875 	 3.814437 	 
9.645000 	 87.452843 	 3.816522 	 
9.650000 	 87.428864 	 3.818607 	 
9.655000 	 87.404938 	 3.820693 	 
9.660000 	 87.381065 	 3.822778 	 
9.665000 	 87.357246 	 3.824864 	 
9.670000 	 87.333488 	 3.826949 	 
9.675000 	 87.309784 	 3.829035 	 
9.679999 	 87.286133 	 3.831120 	 
9.684999 	 87.262543 	 3.833205 	 
9.690000 	 87.239006 	 3.835291 	 
9.695000 	 87.215530 	 3.837376 	 
9.700000 	 87.192108 	 3.839462 	 
9.705000 	 87.168747 	 3.841547 	 
9.710000 	 87.145439 	 3.843632 	 
9.715000 	 87.122192 	 3.845718 	 
9.719999 	 87.099007 	 3.847803 	 
9.724999 	 87.075874 	 3.849889 	 
9.730000 	 87.052803 	 3.851974 	 
9.735000 	 87.029793 	 3.854059 	 
9.740000 	 87.006844 	 3.856145 	 
9.745000 	 86.983955 	 3.858230 	 
9.750000 	 86.961121 	 3.860316 	 
9.755000 	 86.938347 	 3.862401 	 
9.760000 	 86.915634 	 3.864487 	 
9.764999 	 86.892982 	 3.866572 	 
9.770000 	 86.870392 	 3.868657 	 
9.775000 	 86.847862 	 3.870743 	 
9.780000 	 86.825394 	 3.872828 	 
9.785000 	 86.802986 	 3.874914 	 
9.790000 	 86.780640 	 3.876999 	 
9.795000 	 86.758354 	 3.879085 	 
9.800000 	 86.736130 	 3.881170 	 
9.804999 	 86.713966 	 3.883255 	 
9.809999 	 86.691864 	 3.885341 	 
9.815000 	 86.669823 	 3.887426 	 
9.820000 	 86.647842 	 3.889512 	 
9.825000 	 86.625923 	 3.891597 	 
9.830000 	 86.604065 	 3.893682 	 
9.835000 	 86.582268 	 3.895768 	 
9.840000 	 86.560539 	 3.897853 	 
9.844999 	 86.538872 	 3.899938 	 
9.849999 	 86.517265 	 3.902024 	 
9.855000 	 86.495720 	 3.904109 	 
9.860000 	 86.474236 	 3.906195 	 
9.865000 	 86.452812 	 3.908280 	 
9.870000 	 86.431458 	 3.910366 	 
9.875000 	 86.410164 	 3.912451 	 
9.880000 	 86.388931 	 3.914536 	 
9.885000 	 86.367760 	 3.916622 	 
9.889999 	 86.346657 	 3.918707 	 
9.895000 	 86.325615 	 3.920793 	 
9.900000 	 86.304634 	 3.922878 	 
9.905000 	 86.283714 	 3.924963 	 
9.910000 	 86.262856 	 3.927049 	 
9.915000 	 86.242065 	 3.929134 	 
9.920000 	 86.221336 	 3.931220 	 
9.925000 	 86.200668 	 3.933305 	 
9.929999 	 86.180061 	 3.935390 	 
9.934999 	 86.159523 	 3.937476 	 
9.940000 	 86.139046 	 3.939561 	 
9.945000 	 86.118629 	 3.941647 	 
9.950000 	 86.098282 	 3.943732 	 
9.955000 	 86.077995 	 3.945818 	 
9.960000 	 86.057770 	 3.947903 	 
9.965000 	 86.037605 	 3.949989 	 
9.969999 	 86.017509 	 3.952074 	 
9.974999 	 85.997475 	 3.954159 	 
9.980000 	 85.977501 	 3.956245 	 
9.985000 	 85.957588 	 3.958330 	 
9.990000 	 85.937737 	 3.960416 	 
9.995000 	 85.917953 	 3.962501 	 
10.000000 	 85.898232 	 3.964586 	 
10.005000 	 85.878571 	 3.966672 	 
10.010000 	 85.858971 	 3.968757 	 
10.014999 	 85.839439 	 3.970843 	 
10.020000 	 85.819969 	 3.972928 	 
10.025000 	 85.800560 	 3.975013 	 
10.030000 	 85.781212 	 3.977099 	 
10.035000 	 85.761925 	 3.979184 	 
10.040000 	 85.742706 	 3.981270 	 
10.045000 	 85.723549 	 3.983355 	 
10.050000 	 85.704453 	 3.985441 	 
10.054999 	 85.685417 	 3.987526 	 
10.059999 	 85.666443 	 3.989611 	 
10.065000 	 85.647530 	 3.991697 	 
10.070000 	 85.628677 	 3.993782 	 
10.075000 	 85.609886 	 3.995867 	 
10.080000 	 85.591164 	 3.997953 	 
10.085000 	 85.572502 	 4.000038 	 
10.090000 	 85.553902 	 4.002123 	 
10.094999 	 85.535362 	 4.004209 	 
10.099999 	 85.516884 	 4.006294 	 
10.105000 	 85.498466 	 4.008379 	 
10.110000 	 85.480110 	 4.010464 	 
10.115000 	 85.461815 	 4.012549 	 
10.120000 	 85.443581 	 4.014635 	 
10.125000 	 85.425407 	 4.016720 	 
10.130000 	 85.407295 	 4.018805 	 
10.135000 	 85.389244 	 4.020890 	 
10.139999 	 85.371254 	 4.022975 	 
10.145000 	 85.353325 	 4.025061 	 
10.150000 	 85.335457 	 4.027146 	 
10.155000 	 85.317650 	 4.029231 	 
10.160000 	 85.299896 	 4.031316 	 
10.165000 	 85.282204 	 4.033401 	 
10.170000 	 85.264572 	 4.035487 	 
10.175000 	 85.247002 	 4.037572 	 
10.179999 	 85.229492 	 4.039657 	 
10.184999 	 85.212044 	 4.041742 	 
10.190000 	 85.194656 	 4.043828 	 
10.195000 	 85.177322 	 4.045913 	 
10.200000 	 85.160049 	 4.047998 	 
10.205000 	 85.142838 	 4.050083 	 
10.210000 	 85.125687 	 4.052168 	 
10.215000 	 85.108589 	 4.054254 	 
10.219999 	 85.091553 	 4.056339 	 
10.224999 	 85.074577 	 4.058424 	 
10.230000 	 85.057655 	 4.060509 	 
10.235000 	 85.040794 	 4.062594 	 
10.240000 	 85.023994 	 4.064680 	 
10.245000 	 85.007248 	 4.066765 	 
10.250000 	 84.990562 	 4.068850 	 
10.255000 	 84.973930 	 4.070935 	 
10.260000 	 84.957359 	 4.073020 	 
10.264999 	 84.940842 	 4.075106 	 
10.270000 	 84.924385 	 4.077191 	 
10.275000 	 84.907990 	 4.079276 	 
10.280000 	 84.891647 	 4.081361 	 
10.285000 	 84.875359 	 4.083447 	 
10.290000 	 84.859131 	 4.085532 	 
10.295000 	 84.842957 	 4.087617 	 
10.300000 	 84.826843 	 4.089702 	 
10.304999 	 84.810783 	 4.091787 	 
10.309999 	 84.794777 	 4.093873 	 
10.315000 	 84.778831 	 4.095958 	 
10.320000 	 84.762939 	 4.098043 	 
10.325000 	 84.747101 	 4.100128 	 
10.330000 	 84.731323 	 4.102213 	 
10.335000 	 84.715599 	 4.104299 	 
10.340000 	 84.699928 	 4.106384 	 
10.344999 	 84.684311 	 4.108469 	 
10.349999 	 84.668755 	 4.110554 	 
10.355000 	 84.653252 	 4.112639 	 
10.360000 	 84.637802 	 4.114725 	 
10.365000 	 84.622406 	 4.116810 	 
10.370000 	 84.607063 	 4.118895 	 
10.375000 	 84.591774 	 4.120981 	 
10.380000 	 84.576538 	 4.123066 	 
10.385000 	 84.561363 	 4.125152 	 
10.389999 	 84.546242 	 4.127237 	 
10.395000 	 84.531174 	 4.129322 	 
10.400000 	 84.516159 	 4.131408 	 
10.405000 	 84.501190 	 4.133493 	 
10.410000 	 84.486275 	 4.135579 	 
10.415000 	 84.471413 	 4.137664 	 
10.420000 	 84.456604 	 4.139750 	 
10.425000 	 84.441849 	 4.141835 	 
10.429999 	 84.427147 	 4.143920 	 
10.434999 	 84.412498 	 4.146005 	 
10.440000 	 84.397903 	 4.148091 	 
10.445000 	 84.383354 	 4.150177 	 
10.450000 	 84.368858 	 4.152262 	 
10.455000 	 84.354416 	 4.154347 	 
10.460000 	 84.340027 	 4.156433 	 
10.465000 	 84.325684 	 4.158518 	 
10.469999 	 84.311394 	 4.160604 	 
10.474999 	 84.297157 	 4.162689 	 
10.480000 	 84.282967 	 4.164774 	 
10.485000 	 84.268829 	 4.166860 	 
10.490000 	 84.254745 	 4.168945 	 
10.495000 	 84.240707 	 4.171031 	 
10.500000 	 84.226723 	 4.173116 	 
10.505000 	 84.212784 	 4.175201 	 
10.510000 	 84.198898 	 4.177287 	 
10.514999 	 84.185059 	 4.179372 	 
10.520000 	 84.171272 	 4.181458 	 
10.525000 	 84.157532 	 4.183543 	 
10.530000 	 84.143845 	 4.185628 	 
10.535000 	 84.130203 	 4.187714 	 
10.540000 	 84.116608 	 4.189799 	 
10.545000 	 84.103065 	 4.191885 	 
10.550000 	 84.089569 	 4.193970 	 
10.554999 	 84.076118 	 4.196055 	 
10.559999 	 84.062721 	 4.198141 	 
10.565000 	 84.049370 	 4.200226 	 
10.570000 	 84.036064 	 4.202312 	 
10.575000 	 84.022804 	 4.204397 	 
10.580000 	 84.009598 	 4.206482 	 
10.585000 	 83.996437 	 4.208568 	 
10.590000 	 83.983322 	 4.210653 	 
10.594999 	 83.970253 	 4.212739 	 
10.599999 	 83.957230 	 4.214824 	 
10.605000 	 83.944252 	 4.216909 	 
10.610000 	 83.931320 	 4.218995 	 
10.615000 	 83.918434 	 4.221080 	 
10.620000 	 83.905594 	 4.223166 	 
10.625000 	 83.892799 	 4.225251 	 
10.630000 	 83.880051 	 4.227337 	 
10.635000 	 83.867348 	 4.229422 	 
10.639999 	 83.854691 	 4.231507 	 
10.645000 	 83.842079 	 4.233593 	 
10.650000 	 83.829514 	 4.235678 	 
10.655000 	 83.816994 	 4.237763 	 
10.660000 	 83.804512 	 4.239849 	 
10.665000 	 83.792076 	 4.241935 	 
10.670000 	 83.779686 	 4.244020 	 
10.675000 	 83.767342 	 4.246106 	 
10.679999 	 83.755043 	 4.248191 	 
10.684999 	 83.742783 	 4.250276 	 
10.690000 	 83.730568 	 4.252361 	 
10.695000 	 83.718399 	 4.254447 	 
10.700000 	 83.706268 	 4.256532 	 
10.705000 	 83.694183 	 4.258618 	 
10.710000 	 83.682144 	 4.260703 	 
10.715000 	 83.670143 	 4.262789 	 
10.719999 	 83.658188 	 4.264874 	 
10.724999 	 83.646271 	 4.266959 	 
10.730000 	 83.634399 	 4.269045 	 
10.735000 	 83.622566 	 4.271130 	 
10.740000 	 83.610779 	 4.273216 	 
10.745000 	 83.599030 	 4.275301 	 
10.750000 	 83.587326 	 4.277387 	 
10.755000 	 83.575661 	 4.279472 	 
10.760000 	 83.564034 	 4.281558 	 
10.764999 	 83.552452 	 4.283643 	 
10.770000 	 83.540909 	 4.285728 	 
10.775000 	 83.529404 	 4.287814 	 
10.780000 	 83.517944 	 4.289899 	 
10.785000 	 83.506523 	 4.291985 	 
10.790000 	 83.495140 	 4.294070 	 
10.795000 	 83.483795 	 4.296155 	 
10.800000 	 83.472496 	 4.298241 	 
10.804999 	 83.461235 	 4.300326 	 
10.809999 	 83.450012 	 4.302412 	 
10.815000 	 83.438828 	 4.304497 	 
10.820000 	 83.427681 	 4.306582 	 
10.825000 	 83.416573 	 4.308668 	 
10.830000 	 83.405502 	 4.310753 	 
10.835000 	 83.394470 	 4.312839 	 
10.840000 	 83.383484 	 4.314924 	 
10.844999 	 83.372536 	 4.317009 	 
10.849999 	 83.361626 	 4.319095 	 
10.855000 	 83.350746 	 4.321180 	 
10.860000 	 83.339905 	 4.323266 	 
10.865000 	 83.329102 	 4.325351 	 
10.870000 	 83.318336 	 4.327436 	 
10.875000 	 83.307610 	 4.329522 	 
10.880000 	 83.296921 	 4.331607 	 
10.885000 	 83.286270 	 4.333693 	 
10.889999 	 83.275658 	 4.335778 	 
10.895000 	 83.265083 	 4.337863 	 
10.900000 	 83.254539 	 4.339949 	 
10.905000 	 83.244034 	 4.342034 	 
10.910000 	 83.233566 	 4.344120 	 
10.915000 	 83.223137 	 4.346205 	 
10.920000 	 83.212738 	 4.348290 	 
10.925000 	 83.202377 	 4.350376 	 
10.929999 	 83.192055 	 4.352461 	 
10.934999 	 83.181763 	 4.354547 	 
10.940000 	 83.171509 	 4.356632 	 
10.945000 	 83.161285 	 4.358718 	 
10.950000 	 83.151100 	 4.360803 	 
10.955000 	 83.140953 	 4.362888 	 
10.960000 	 83.130836 	 4.364974 	 
10.965000 	 83.120758 	 4.367059 	 
10.969999 	 83.110710 	 4.369144 	 
10.974999 	 83.100700 	 4.371230 	 
10.980000 	 83.090721 	 4.373316 	 
10.985000 	 83.080772 	 4.375401 	 
10.990000 	 83.070862 	 4.377486 	 
10.995000 	 83.060982 	 4.379572 	 
11.000000 	 83.051140 	 4.381657 	 
11.005000 	 83.040909 	 4.383743 	 
11.010000 	 83.030716 	 4.385828 	 
11.014999 	 83.020561 	 4.387913 	 
11.020000 	 83.010445 	 4.389999 	 
11.025000 	 83.000374 	 4.392084 	 
11.030000 	 82.990341 	 4.394170 	 
11.035000 	 82.980347 	 4.396255 	 
11.040000 	 82.970390 	 4.398341 	 
11.045000 	 82.960472 	 4.400426 	 
11.050000 	 82.950592 	 4.402512 	 
11.054999 	 82.940750 	 4.404597 	 
11.059999 	 82.930946 	 4.406682 	 
11.065000 	 82.921181 	 4.408767 	 
11.070000 	 82.911446 	 4.410853 	 
11.075000 	 82.901749 	 4.412939 	 
11.080000 	 82.892090 	 4.415024 	 
11.085000 	 82.882469 	 4.417109 	 
11.090000 	 82.872887 	 4.419195 	 
11.094999 	 82.863335 	 4.421280 	 
11.099999 	 82.853821 	 4.423365 	 
11.105000 	 82.844345 	 4.425451 	 
11.110000 	 82.834900 	 4.427536 	 
11.115000 	 82.825493 	 4.429622 	 
11.120000 	 82.816124 	 4.431707 	 
11.125000 	 82.806786 	 4.433793 	 
11.130000 	 82.797485 	 4.435878 	 
11.134999 	 82.788216 	 4.437963 	 
11.139999 	 82.778984 	 4.440049 	 
11.145000 	 82.769783 	 4.442134 	 
11.150000 	 82.760620 	 4.444220 	 
11.155000 	 82.751488 	 4.446305 	 
11.160000 	 82.742386 	 4.448390 	 
11.165000 	 82.733322 	 4.450476 	 
11.170000 	 82.724289 	 4.452561 	 
11.175000 	 82.715286 	 4.454647 	 
11.179999 	 82.706322 	 4.456732 	 
11.184999 	 82.697388 	 4.458817 	 
11.190000 	 82.688484 	 4.460903 	 
11.195000 	 82.679611 	 4.462988 	 
11.200000 	 82.670776 	 4.465074 	 
11.205000 	 82.661972 	 4.467159 	 
11.210000 	 82.653198 	 4.469245 	 
11.215000 	 82.644455 	 4.471330 	 
11.219999 	 82.635742 	 4.473415 	 
11.224999 	 82.627060 	 4.475501 	 
11.230000 	 82.618408 	 4.477586 	 
11.235000 	 82.609787 	 4.479671 	 
11.240000 	 82.601196 	 4.481757 	 
11.245000 	 82.592636 	 4.483842 	 
11.250000 	 82.584106 	 4.485928 	 
11.255000 	 82.575607 	 4.488013 	 
11.259999 	 82.567139 	 4.490098 	 
11.264999 	 82.558701 	 4.492184 	 
11.270000 	 82.550293 	 4.494269 	 
11.275000 	 82.541908 	 4.496355 	 
11.280000 	 82.533554 	 4.498440 	 
11.285000 	 82.525230 	 4.500526 	 
11.290000 	 82.516937 	 4.502611 	 
11.295000 	 82.508675 	 4.504697 	 
11.300000 	 82.500435 	 4.506782 	 
11.304999 	 82.492226 	 4.508867 	 
11.309999 	 82.484047 	 4.510952 	 
11.315000 	 82.475891 	 4.513038 	 
11.320000 	 82.467766 	 4.515124 	 
11.325000 	 82.459671 	 4.517209 	 
11.330000 	 82.451599 	 4.519295 	 
11.335000 	 82.443558 	 4.521380 	 
11.340000 	 82.435539 	 4.523466 	 
11.344999 	 82.427551 	 4.525551 	 
11.349999 	 82.419586 	 4.527636 	 
11.355000 	 82.411652 	 4.529721 	 
11.360000 	 82.403740 	 4.531807 	 
11.365000 	 82.395859 	 4.533892 	 
11.370000 	 82.388000 	 4.535978 	 
11.375000 	 82.380173 	 4.538063 	 
11.380000 	 82.372368 	 4.540149 	 
11.384999 	 82.364586 	 4.542234 	 
11.389999 	 82.356834 	 4.544319 	 
11.395000 	 82.349106 	 4.546405 	 
11.400000 	 82.341400 	 4.548491 	 
11.405000 	 82.333725 	 4.550576 	 
11.410000 	 82.326073 	 4.552661 	 
11.415000 	 82.318443 	 4.554747 	 
11.420000 	 82.310844 	 4.556832 	 
11.425000 	 82.303268 	 4.558918 	 
11.429999 	 82.295715 	 4.561003 	 
11.434999 	 82.288185 	 4.563088 	 
11.440000 	 82.280678 	 4.565174 	 
11.445000 	 82.273193 	 4.567259 	 
11.450000 	 82.265739 	 4.569345 	 
11.455000 	 82.258308 	 4.571430 	 
11.460000 	 82.250900 	 4.573515 	 
11.465000 	 82.243515 	 4.575601 	 
11.469999 	 82.236153 	 4.577686 	 
11.474999 	 82.228813 	 4.579772 	 
11.480000 	 82.221497 	 4.581857 	 
11.485000 	 82.214203 	 4.583942 	 
11.490000 	 82.206932 	 4.586028 	 
11.495000 	 82.199684 	 4.588113 	 
11.500000 	 82.192459 	 4.590199 	 
11.505000 	 82.185257 	 4.592284 	 
11.509999 	 82.178078 	 4.594369 	 
11.514999 	 82.170921 	 4.596455 	 
11.520000 	 82.163780 	 4.598540 	 
11.525000 	 82.156662 	 4.600626 	 
11.530000 	 82.149567 	 4.602711 	 
11.535000 	 82.142494 	 4.604796 	 
11.540000 	 82.135445 	 4.606882 	 
11.545000 	 82.128418 	 4.608967 	 
11.550000 	 82.121407 	 4.611053 	 
11.554999 	 82.114418 	 4.613138 	 
11.559999 	 82.107452 	 4.615223 	 
11.565000 	 82.100510 	 4.617309 	 
11.570000 	 82.093582 	 4.619394 	 
11.575000 	 82.086678 	 4.621480 	 
11.580000 	 82.079796 	 4.623565 	 
11.585000 	 82.072929 	 4.625651 	 
11.590000 	 82.066086 	 4.627736 	 
11.594999 	 82.059265 	 4.629821 	 
11.599999 	 82.052460 	 4.631907 	 
11.605000 	 82.045677 	 4.633992 	 
11.610000 	 82.038918 	 4.636077 	 
11.615000 	 82.032173 	 4.638163 	 
11.620000 	 82.025452 	 4.640248 	 
11.625000 	 82.018745 	 4.642334 	 
11.630000 	 82.012062 	 4.644419 	 
11.634999 	 82.005394 	 4.646504 	 
11.639999 	 81.998749 	 4.648590 	 
11.645000 	 81.992119 	 4.650675 	 
11.650000 	 81.985512 	 4.652761 	 
11.655000 	 81.978920 	 4.654846 	 
11.660000 	 81.972351 	 4.656932 	 
11.665000 	 81.965797 	 4.659017 	 
11.670000 	 81.959267 	 4.661103 	 
11.675000 	 81.952751 	 4.663188 	 
11.679999 	 81.946251 	 4.665273 	 
11.684999 	 81.939774 	 4.667359 	 
11.690000 	 81.933311 	 4.669444 	 
11.695000 	 81.926872 	 4.671530 	 
11.700000 	 81.920448 	 4.673615 	 
11.705000 	 81.914040 	 4.675701 	 
11.710000 	 81.907654 	 4.677786 	 
11.715000 	 81.901283 	 4.679872 	 
11.719999 	 81.894928 	 4.681957 	 
11.724999 	 81.888588 	 4.684042 	 
11.730000 	 81.882271 	 4.686128 	 
11.735000 	 81.875969 	 4.688213 	 
11.740000 	 81.869682 	 4.690298 	 
11.745000 	 81.863411 	 4.692384 	 
11.750000 	 81.857162 	 4.694469 	 
11.755000 	 81.850929 	 4.696555 	 
11.759999 	 81.844711 	 4.698640 	 
11.764999 	 81.838509 	 4.700726 	 
11.770000 	 81.832321 	 4.702811 	 
11.775000 	 81.826149 	 4.704896 	 
11.780000 	 81.820000 	 4.706982 	 
11.785000 	 81.813866 	 4.709067 	 
11.790000 	 81.807747 	 4.711153 	 
11.795000 	 81.801643 	 4.713238 	 
11.800000 	 81.795555 	 4.715323 	 
11.804999 	 81.789482 	 4.717409 	 
11.809999 	 81.783424 	 4.719494 	 
11.815000 	 81.777382 	 4.721580 	 
11.820000 	 81.771355 	 4.723665 	 
11.825000 	 81.765343 	 4.725750 	 
11.830000 	 81.759346 	 4.727836 	 
11.835000 	 81.753365 	 4.729921 	 
11.840000 	 81.747398 	 4.732007 	 
11.844999 	 81.741447 	 4.734092 	 
11.849999 	 81.735512 	 4.736177 	 
11.855000 	 81.729591 	 4.738263 	 
11.860000 	 81.723686 	 4.740348 	 
11.865000 	 81.717796 	 4.742434 	 
11.870000 	 81.711922 	 4.744519 	 
11.875000 	 81.706062 	 4.746604 	 
11.880000 	 81.700218 	 4.748690 	 
11.884999 	 81.694389 	 4.750775 	 
11.889999 	 81.688568 	 4.752861 	 
11.895000 	 81.682762 	 4.754946 	 
11.900000 	 81.676971 	 4.757031 	 
11.905000 	 81.671196 	 4.759117 	 
11.910000 	 81.665436 	 4.761202 	 
11.915000 	 81.659691 	 4.763288 	 
11.920000 	 81.653961 	 4.765373 	 
11.925000 	 81.648239 	 4.767459 	 
11.929999 	 81.642532 	 4.769544 	 
11.934999 	 81.636841 	 4.771629 	 
11.940000 	 81.631165 	 4.773715 	 
11.945000 	 81.625496 	 4.775800 	 
11.950000 	 81.619843 	 4.777886 	 
11.955000 	 81.614204 	 4.779971 	 
11.960000 	 81.608582 	 4.782057 	 
11.965000 	 81.602966 	 4.784142 	 
11.969999 	 81.597366 	 4.786228 	 
11.974999 	 81.591782 	 4.788313 	 
11.980000 	 81.586212 	 4.790398 	 
11.985000 	 81.580650 	 4.792484 	 
11.990000 	 81.575104 	 4.794569 	 
11.995000 	 81.569572 	 4.796655 	 
12.000000 	 81.564049 	 4.798740 	 
12.005000 	 81.558540 	 4.800826 	 
12.009999 	 81.553040 	 4.802911 	 
12.014999 	 81.547554 	 4.804996 	 
12.020000 	 81.542084 	 4.807081 	 
12.025000 	 81.536621 	 4.809167 	 
12.030000 	 81.531174 	 4.811253 	 
12.035000 	 81.525742 	 4.813338 	 
12.040000 	 81.520317 	 4.815423 	 
12.045000 	 81.514908 	 4.817509 	 
12.050000 	 81.509506 	 4.819594 	 
12.054999 	 81.504120 	 4.821680 	 
12.059999 	 81.498741 	 4.823765 	 
12.065000 	 81.493378 	 4.825850 	 
12.070000 	 81.488022 	 4.827936 	 
12.075000 	 81.482681 	 4.830021 	 
12.080000 	 81.477348 	 4.832107 	 
12.085000 	 81.472031 	 4.834192 	 
12.090000 	 81.466721 	 4.836277 	 
12.094999 	 81.461426 	 4.838363 	 
12.099999 	 81.456139 	 4.840448 	 
12.105000 	 81.450867 	 4.842534 	 
12.110000 	 81.445602 	 4.844619 	 
12.115000 	 81.440353 	 4.846704 	 
12.120000 	 81.435112 	 4.848790 	 
12.125000 	 81.429886 	 4.850875 	 
12.130000 	 81.424667 	 4.852961 	 
12.134999 	 81.419456 	 4.855046 	 
12.139999 	 81.414261 	 4.857131 	 
12.145000 	 81.409073 	 4.859217 	 
12.150000 	 81.403900 	 4.861302 	 
12.155000 	 81.398735 	 4.863388 	 
12.160000 	 81.393578 	 4.865473 	 
12.165000 	 81.388435 	 4.867558 	 
12.170000 	 81.383301 	 4.869644 	 
12.175000 	 81.378181 	 4.871729 	 
12.179999 	 81.373070 	 4.873815 	 
12.184999 	 81.367966 	 4.875900 	 
12.190000 	 81.362877 	 4.877985 	 
12.195000 	 81.357796 	 4.880071 	 
12.200000 	 81.352722 	 4.882156 	 
12.205000 	 81.347664 	 4.884242 	 
12.210000 	 81.342613 	 4.886327 	 
12.215000 	 81.337570 	 4.888413 	 
12.219999 	 81.332535 	 4.890498 	 
12.224999 	 81.327515 	 4.892583 	 
12.230000 	 81.322502 	 4.894669 	 
12.235000 	 81.317497 	 4.896754 	 
12.240000 	 81.312500 	 4.898840 	 
12.245000 	 81.307518 	 4.900925 	 
12.250000 	 81.302544 	 4.903011 	 
12.255000 	 81.297577 	 4.905096 	 
12.259999 	 81.292618 	 4.907181 	 
12.264999 	 81.287674 	 4.909266 	 
12.270000 	 81.282738 	 4.911352 	 
12.275000 	 81.277809 	 4.913437 	 
12.280000 	 81.272888 	 4.915523 	 
12.285000 	 81.267982 	 4.917608 	 
12.290000 	 81.263084 	 4.919694 	 
12.295000 	 81.258194 	 4.921779 	 
12.300000 	 81.253311 	 4.923865 	 
12.304999 	 81.248436 	 4.925950 	 
12.309999 	 81.243568 	 4.928035 	 
12.315000 	 81.238716 	 4.930121 	 
12.320000 	 81.233871 	 4.932206 	 
12.325000 	 81.229034 	 4.934292 	 
12.330000 	 81.224205 	 4.936377 	 
12.335000 	 81.219383 	 4.938463 	 
12.340000 	 81.214569 	 4.940548 	 
12.344999 	 81.209763 	 4.942633 	 
12.349999 	 81.204964 	 4.944718 	 
12.355000 	 81.200180 	 4.946804 	 
12.360000 	 81.195404 	 4.948890 	 
12.365000 	 81.190636 	 4.950975 	 
12.370000 	 81.185875 	 4.953061 	 
12.375000 	 81.181122 	 4.955146 	 
12.380000 	 81.176376 	 4.957232 	 
12.384999 	 81.171638 	 4.959317 	 
12.389999 	 81.166908 	 4.961402 	 
12.395000 	 81.162186 	 4.963487 	 
12.400000 	 81.157471 	 4.965573 	 
12.405000 	 81.152763 	 4.967658 	 
12.410000 	 81.148064 	 4.969744 	 
12.415000 	 81.143372 	 4.971829 	 
12.420000 	 81.138687 	 4.973915 	 
12.425000 	 81.134010 	 4.976000 	 
12.429999 	 81.129341 	 4.978086 	 
12.434999 	 81.124680 	 4.980171 	 
12.440000 	 81.120026 	 4.982256 	 
12.445000 	 81.115379 	 4.984342 	 
12.450000 	 81.110741 	 4.986427 	 
12.455000 	 81.106110 	 4.988513 	 
12.460000 	 81.101486 	 4.990598 	 
12.465000 	 81.096870 	 4.992683 	 
12.469999 	 81.092262 	 4.994769 	 
12.474999 	 81.087662 	 4.996854 	 
12.480000 	 81.083069 	 4.998940 	 
12.485000 	 81.078484 	 5.001025 	 
12.490000 	 81.073906 	 5.003110 	 
12.495000 	 81.069336 	 5.005196 	 
12.500000 	 81.064774 	 5.007281 	 
12.505000 	 81.060219 	 5.009367 	 
12.509999 	 81.055672 	 5.011452 	 
12.514999 	 81.051132 	 5.013537 	 
12.520000 	 81.046600 	 5.015623 	 
12.525000 	 81.042076 	 5.017708 	 
12.530000 	 81.037560 	 5.019794 	 
12.535000 	 81.033043 	 5.021879 	 
12.540000 	 81.028534 	 5.023964 	 
12.545000 	 81.024033 	 5.026050 	 
12.550000 	 81.019539 	 5.028135 	 
12.554999 	 81.015053 	 5.030221 	 
12.559999 	 81.010574 	 5.032306 	 
12.565000 	 81.006104 	 5.034391 	 
12.570000 	 81.001640 	 5.036477 	 
12.575000 	 80.997185 	 5.038562 	 
12.580000 	 80.992729 	 5.040648 	 
12.585000 	 80.988281 	 5.042733 	 
12.590000 	 80.983841 	 5.044819 	 
12.594999 	 80.979408 	 5.046904 	 
12.599999 	 80.974983 	 5.048989 	 
12.605000 	 80.970566 	 5.051075 	 
12.610000 	 80.966148 	 5.053160 	 
12.615000 	 80.961739 	 5.055245 	 
12.620000 	 80.957336 	 5.057331 	 
12.625000 	 80.952942 	 5.059417 	 
12.630000 	 80.948555 	 5.061502 	 
12.634999 	 80.944176 	 5.063587 	 
12.639999 	 80.939796 	 5.065672 	 
12.645000 	 80.935425 	 5.067758 	 
12.650000 	 80.931061 	 5.069843 	 
12.655000 	 80.926704 	 5.071929 	 
12.660000 	 80.922348 	 5.074015 	 
12.665000 	 80.917999 	 5.076100 	 
12.670000 	 80.913658 	 5.078186 	 
12.675000 	 80.909325 	 5.080271 	 
12.679999 	 80.904999 	 5.082356 	 
12.684999 	 80.900673 	 5.084441 	 
12.690000 	 80.896355 	 5.086527 	 
